chainId,tokenIn,tokenOut,amount,v1Amount,v2Amount,diff,perf
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,182078345291138455,0.02686866901981792,0.02335148549249641,-0.0035171835273215095,-0.13090278214850495
1,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,968927205,969.203533,970.043617,0.8400840000000471,0.0008660270376275741
1,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9977810262736941088768,2.158409679778889,2.2450888136264795,0.08667913384759052,0.03860833180473524
1,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6b175474e89094c44da98b954eedeac495271d0f,4810579249,4812.083223834771,7427.249294108961,2615.16607027419,0.3521042537711034
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6810e776880c02933d47db1b9fc05908e5386b96,310975340000000000,3.586904320365197,3.5422144800040343,-0.04468984036116286,-0.012459167117290936
1,0x35e78b3982e87ecfd5b3f3265b601c046cdbe232,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,3071459100000000000000,235.299266,240.700727,5.401461000000012,0.022440567867499678
1,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,592106382113427027003,0.2600650108376263,0.2600650108376263,0,0
1,0x808507121b80c02388fad14726482e061b8da827,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2757518983717523484492,1.4357346637658717,1.4336653762041776,-0.002069287561694111,-0.0014412743621209623
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,740222802494532992,159.1749387973875,152.1280466553915,-7.046892141996011,-0.04427136705839066
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdef1ca1fb7fbcdc777520aa7f396b4e015f497ab,1250000000000000000,11336.28247073816,10555.578705420181,-780.7037653179796,-0.06886770573450117
1,0x616e8bfa43f920657b3497dbf40d6b1a02d4608d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14301060887676066822,0.07657504514905779,0.07586460891057231,-0.0007104362384854762,-0.009277647007619396
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc0c293ce456ff0ed870add98a0828dd4d2903dbf,79414244013283417,157.19207451075803,160.11193644678653,2.9198619360284965,0.01823637887859109
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc0c293ce456ff0ed870add98a0828dd4d2903dbf,492737646177969844,975.0189479822573,993.0073886700205,17.988440687763273,0.018115112629580734
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6b175474e89094c44da98b954eedeac495271d0f,189898834883684683,388.5984683257229,561.4869373090725,172.88846898334958,0.3079118274984597
1,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,538602137980993202168,0.2619520381694906,0.28204001751175645,0.02008797934226586,0.07122386220043588
1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x35e78b3982e87ecfd5b3f3265b601c046cdbe232,106830593,1383.2763552405424,1356.1413596496332,-27.134995590909284,-0.019616467445646962
Error Getting Token Price. Defaulting to 0.
11 |  * @param {Object} [request] The request.
12 |  * @param {Object} [response] The response.
13 |  * @returns {Error} The created error.
14 |  */
15 | module.exports = function createError(message, config, code, request, response) {
16 |   var error = new Error(message);
                  ^
error: Request failed with status code 429
      at createError (/Users/jareknowotka/Developer/balancer/sor-benchmark/node_modules/axios/lib/core/createError.js:16:14)
      at settle (/Users/jareknowotka/Developer/balancer/sor-benchmark/node_modules/axios/lib/core/settle.js:17:11)
      at handleStreamEnd (/Users/jareknowotka/Developer/balancer/sor-benchmark/node_modules/axios/lib/adapters/http.js:293:10)
      at endReadableNT (node:stream:2387:52)
      at processTicksAndRejections (:61:76)

1,0xdac17f958d2ee523a2206206994597c13d831ec7,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,15670831153,16300.967733504283,16320.043486267647,19.075752763363198,0.0011688542851870658
1,0x94025780a1ab58868d9b2dbbb775f44b32e8e6e5,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,4065929736332429657437383,0.6568449158036879,0.656844915803851,1.630917623174355e-13,2.482956911036493e-13
1,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,507385308253147694,0.5816013512195001,0.5816718183011159,0.0000704670816158437,0.0001211457722357193
Error Getting Token Price. Defaulting to 0.
11 |  * @param {Object} [request] The request.
12 |  * @param {Object} [response] The response.
13 |  * @returns {Error} The created error.
14 |  */
15 | module.exports = function createError(message, config, code, request, response) {
16 |   var error = new Error(message);
                  ^
error: Request failed with status code 429
      at createError (/Users/jareknowotka/Developer/balancer/sor-benchmark/node_modules/axios/lib/core/createError.js:16:14)
      at settle (/Users/jareknowotka/Developer/balancer/sor-benchmark/node_modules/axios/lib/core/settle.js:17:11)
      at handleStreamEnd (/Users/jareknowotka/Developer/balancer/sor-benchmark/node_modules/axios/lib/adapters/http.js:293:10)
      at endReadableNT (node:stream:2387:52)
      at processTicksAndRejections (:61:76)

1,0x68037790a0229e9ce6eaa8a99ea92964106c4703,0x90b831fa3bebf58e9744a14d638e25b4ee06f9bc,103500000000000000000,9520.830072582157,9676.003838751918,155.1737661697607,0.016036968231481825
Error Getting Token Price. Defaulting to 0.
11 |  * @param {Object} [request] The request.
12 |  * @param {Object} [response] The response.
13 |  * @returns {Error} The created error.
14 |  */
15 | module.exports = function createError(message, config, code, request, response) {
16 |   var error = new Error(message);
                  ^
error: Request failed with status code 429
      at createError (/Users/jareknowotka/Developer/balancer/sor-benchmark/node_modules/axios/lib/core/createError.js:16:14)
      at settle (/Users/jareknowotka/Developer/balancer/sor-benchmark/node_modules/axios/lib/core/settle.js:17:11)
      at handleStreamEnd (/Users/jareknowotka/Developer/balancer/sor-benchmark/node_modules/axios/lib/adapters/http.js:293:10)
      at endReadableNT (node:stream:2387:52)
      at processTicksAndRejections (:61:76)

1,0x68037790a0229e9ce6eaa8a99ea92964106c4703,0x90b831fa3bebf58e9744a14d638e25b4ee06f9bc,320850000000000000000,29359.96638734588,28026.15260965933,-1333.8137776865515,-0.04542967659055032
Error Getting Token Price. Defaulting to 0.
11 |  * @param {Object} [request] The request.
12 |  * @param {Object} [response] The response.
13 |  * @returns {Error} The created error.
14 |  */
15 | module.exports = function createError(message, config, code, request, response) {
16 |   var error = new Error(message);
                  ^
error: Request failed with status code 429
      at createError (/Users/jareknowotka/Developer/balancer/sor-benchmark/node_modules/axios/lib/core/createError.js:16:14)
      at settle (/Users/jareknowotka/Developer/balancer/sor-benchmark/node_modules/axios/lib/core/settle.js:17:11)
      at handleStreamEnd (/Users/jareknowotka/Developer/balancer/sor-benchmark/node_modules/axios/lib/adapters/http.js:293:10)
      at endReadableNT (node:stream:2387:52)
      at processTicksAndRejections (:61:76)

1,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,0xae78736cd615f374d3085123a210448e74fc6393,201429471418298542473,2.661683801247808,2.6868685349069814,0.025184733659173286,0.009373266064930554
1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x35e78b3982e87ecfd5b3f3265b601c046cdbe232,81042376,1049.5259955803203,1027.6190991327337,-21.906896447586632,-0.020873133719259168
1,0x6810e776880c02933d47db1b9fc05908e5386b96,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14510590918032042083,1.2490259626982485,1.2665478856535695,0.017521922955320957,0.013834394383185298
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,354451949530574912,0.05195987375732945,0.04459054512845404,-0.0073693286288754115,-0.1418273004913892
Error Getting Token Price. Defaulting to 0.
11 |  * @param {Object} [request] The request.
12 |  * @param {Object} [response] The response.
13 |  * @returns {Error} The created error.
14 |  */
15 | module.exports = function createError(message, config, code, request, response) {
16 |   var error = new Error(message);
                  ^
error: Request failed with status code 429
      at createError (/Users/jareknowotka/Developer/balancer/sor-benchmark/node_modules/axios/lib/core/createError.js:16:14)
      at settle (/Users/jareknowotka/Developer/balancer/sor-benchmark/node_modules/axios/lib/core/settle.js:17:11)
      at handleStreamEnd (/Users/jareknowotka/Developer/balancer/sor-benchmark/node_modules/axios/lib/adapters/http.js:293:10)
      at endReadableNT (node:stream:2387:52)
      at processTicksAndRejections (:61:76)

1,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,0xae78736cd615f374d3085123a210448e74fc6393,195733556078509276195,2.5866917273401975,2.5942298902856225,0.0075381629454249754,0.002905742075385243
Error Getting Token Price. Defaulting to 0.
11 |  * @param {Object} [request] The request.
12 |  * @param {Object} [response] The response.
13 |  * @returns {Error} The created error.
14 |  */
15 | module.exports = function createError(message, config, code, request, response) {
16 |   var error = new Error(message);
                  ^
error: Request failed with status code 429
      at createError (/Users/jareknowotka/Developer/balancer/sor-benchmark/node_modules/axios/lib/core/createError.js:16:14)
      at settle (/Users/jareknowotka/Developer/balancer/sor-benchmark/node_modules/axios/lib/core/settle.js:17:11)
      at handleStreamEnd (/Users/jareknowotka/Developer/balancer/sor-benchmark/node_modules/axios/lib/adapters/http.js:293:10)
      at endReadableNT (node:stream:2387:52)
      at processTicksAndRejections (:61:76)

1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,1499500000,1499.029514,1514.103053,15.073538999999982,0.00995542474479112
Error Getting Token Price. Defaulting to 0.
11 |  * @param {Object} [request] The request.
12 |  * @param {Object} [response] The response.
13 |  * @returns {Error} The created error.
14 |  */
15 | module.exports = function createError(message, config, code, request, response) {
16 |   var error = new Error(message);
                  ^
error: Request failed with status code 429
      at createError (/Users/jareknowotka/Developer/balancer/sor-benchmark/node_modules/axios/lib/core/createError.js:16:14)
      at settle (/Users/jareknowotka/Developer/balancer/sor-benchmark/node_modules/axios/lib/core/settle.js:17:11)
      at handleStreamEnd (/Users/jareknowotka/Developer/balancer/sor-benchmark/node_modules/axios/lib/adapters/http.js:293:10)
      at endReadableNT (node:stream:2387:52)
      at processTicksAndRejections (:61:76)

1,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xae78736cd615f374d3085123a210448e74fc6393,325085279072143202,0.34171429070377657,0.3417786334953536,0.00006434279157702116,0.00018825867175777062
Error Getting Token Price. Defaulting to 0.
11 |  * @param {Object} [request] The request.
12 |  * @param {Object} [response] The response.
13 |  * @returns {Error} The created error.
14 |  */
15 | module.exports = function createError(message, config, code, request, response) {
16 |   var error = new Error(message);
                  ^
error: Request failed with status code 429
      at createError (/Users/jareknowotka/Developer/balancer/sor-benchmark/node_modules/axios/lib/core/createError.js:16:14)
      at settle (/Users/jareknowotka/Developer/balancer/sor-benchmark/node_modules/axios/lib/core/settle.js:17:11)
      at handleStreamEnd (/Users/jareknowotka/Developer/balancer/sor-benchmark/node_modules/axios/lib/adapters/http.js:293:10)
      at endReadableNT (node:stream:2387:52)
      at processTicksAndRejections (:61:76)

1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,2556992011345218579,0.13961388,0.13982371,0.0002098299999999942,0.001500675386170158
1,0x6810e776880c02933d47db1b9fc05908e5386b96,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14501668294063858274,1.2482586535095408,1.263382328825611,0.015123675316070173,0.011970782692622058
Error Getting Token Price. Defaulting to 0.
11 |  * @param {Object} [request] The request.
12 |  * @param {Object} [response] The response.
13 |  * @returns {Error} The created error.
14 |  */
15 | module.exports = function createError(message, config, code, request, response) {
16 |   var error = new Error(message);
                  ^
error: Request failed with status code 429
      at createError (/Users/jareknowotka/Developer/balancer/sor-benchmark/node_modules/axios/lib/core/createError.js:16:14)
      at settle (/Users/jareknowotka/Developer/balancer/sor-benchmark/node_modules/axios/lib/core/settle.js:17:11)
      at handleStreamEnd (/Users/jareknowotka/Developer/balancer/sor-benchmark/node_modules/axios/lib/adapters/http.js:293:10)
      at endReadableNT (node:stream:2387:52)
      at processTicksAndRejections (:61:76)

1,0xeb4c2781e4eba804ce9a9803c67d0893436bb27d,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,11634512,0.11750996,0,-0.11750996,-1
1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,7721998038,3.1815720301519423,3.364392750379443,0.18282072022750073,0.05433988650905333
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0f2d719407fdbeff09d87557abb7232601fd9f29,3743437984141438688,17047.785013933535,16500.744004839118,-547.041009094417,-0.03208868534224875
1,0x6810e776880c02933d47db1b9fc05908e5386b96,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14398914886690283901,1.2394222164973092,1.2520750800269236,0.012652863529614367,0.010105515021784708
Error Getting Token Price. Defaulting to 0.
11 |  * @param {Object} [request] The request.
12 |  * @param {Object} [response] The response.
13 |  * @returns {Error} The created error.
14 |  */
15 | module.exports = function createError(message, config, code, request, response) {
16 |   var error = new Error(message);
                  ^
error: Request failed with status code 429
      at createError (/Users/jareknowotka/Developer/balancer/sor-benchmark/node_modules/axios/lib/core/createError.js:16:14)
      at settle (/Users/jareknowotka/Developer/balancer/sor-benchmark/node_modules/axios/lib/core/settle.js:17:11)
      at handleStreamEnd (/Users/jareknowotka/Developer/balancer/sor-benchmark/node_modules/axios/lib/adapters/http.js:293:10)
      at endReadableNT (node:stream:2387:52)
      at processTicksAndRejections (:61:76)

1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x79c58f70905f734641735bc61e45c19dd9ad60bc,3434047453,3416.042360356469,4997.764099044231,1581.7217386877624,0.3164858739511634
1,0x79c58f70905f734641735bc61e45c19dd9ad60bc,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3416306412529452990992,1.6701290349923728,1.69206514541874,0.02193611042636734,0.012964105126660918
Error Getting Token Price. Defaulting to 0.
11 |  * @param {Object} [request] The request.
12 |  * @param {Object} [response] The response.
13 |  * @returns {Error} The created error.
14 |  */
15 | module.exports = function createError(message, config, code, request, response) {
16 |   var error = new Error(message);
                  ^
error: Request failed with status code 429
      at createError (/Users/jareknowotka/Developer/balancer/sor-benchmark/node_modules/axios/lib/core/createError.js:16:14)
      at settle (/Users/jareknowotka/Developer/balancer/sor-benchmark/node_modules/axios/lib/core/settle.js:17:11)
      at handleStreamEnd (/Users/jareknowotka/Developer/balancer/sor-benchmark/node_modules/axios/lib/adapters/http.js:293:10)
      at endReadableNT (node:stream:2387:52)
      at processTicksAndRejections (:61:76)

1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,2208050098486901145,0.12062584,0.11987876,-0.0007470799999999972,-0.006193366197491327
Error Getting Token Price. Defaulting to 0.
11 |  * @param {Object} [request] The request.
12 |  * @param {Object} [response] The response.
13 |  * @returns {Error} The created error.
14 |  */
15 | module.exports = function createError(message, config, code, request, response) {
16 |   var error = new Error(message);
                  ^
error: Request failed with status code 429
      at createError (/Users/jareknowotka/Developer/balancer/sor-benchmark/node_modules/axios/lib/core/createError.js:16:14)
      at settle (/Users/jareknowotka/Developer/balancer/sor-benchmark/node_modules/axios/lib/core/settle.js:17:11)
      at handleStreamEnd (/Users/jareknowotka/Developer/balancer/sor-benchmark/node_modules/axios/lib/adapters/http.js:293:10)
      at endReadableNT (node:stream:2387:52)
      at processTicksAndRejections (:61:76)

1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,1171333077138065408,734.6418775021887,664.4821642993032,-70.15971320288543,-0.09550192461316147
1,0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,98391519078667704404851,56981.957552,60098.903318,3116.945765999997,0.05186360472349006
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6810e776880c02933d47db1b9fc05908e5386b96,5000000000000000000,57.46974413204137,56.99697215320487,-0.4727719788364979,-0.008226450038654534
1,0xf17e65822b568b3903685a7c9f496cf7656cc6c2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3397976000000000000000,0.46761653234655437,0.45949603472374095,-0.008120497622813416,-0.017365719689301427
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0f2d719407fdbeff09d87557abb7232601fd9f29,4962360511558297075,22557.269546416752,21592.429218063935,-964.8403283528169,-0.042772921889656756
Error Getting Token Price. Defaulting to 0.
11 |  * @param {Object} [request] The request.
12 |  * @param {Object} [response] The response.
13 |  * @returns {Error} The created error.
14 |  */
15 | module.exports = function createError(message, config, code, request, response) {
16 |   var error = new Error(message);
                  ^
error: Request failed with status code 429
